managers_employment_share,energy_pc,span_of_control
19.3472122036481,456.126679196481,2.09955349557733
16.1545296452629,112.103593534816,2.04495867657275
11.7173837612769,103.072069267968,2.33039341716138
14.4914058020026,93.0502506043761,2.10356117033882
14.7340558625107,122.531125996907,2.16465254422457
22.3147114141295,3317.06464030023,2.06605804556517
13.8456766967987,190.795459884536,2.31635113363178
10.1181417556817,96.2578596834004,2.45107180350994
14.9231084011949,114.2707792266,2.12959227118529
15.8671328313011,105.970705465475,2.04849805438137
13.1689274320113,92.6854764197925,2.20858146049663
10.5611949646998,158.378769229065,2.58407925127272
14.7624091239086,481.309278086323,2.39519822914182
15.6480618279379,98.5742448972088,2.04146898124031
9.22633649749665,88.195507985121,2.53552995063137
15.5436249857078,106.12993122081,2.07384367938141
9.21790699102545,101.034330146702,2.5911092698925
12.9856609743652,76.7172859227784,2.14440629753203
13.0620645978467,169.959645600345,2.35370901971391
14.1657629235269,94.1550244785265,2.12251267402494
11.9105357539705,151.203142036915,2.43416535982545
10.0356783135436,99.1508558812139,2.47431876874955
13.8590201041928,103.813557202686,2.18811571940968
13.8092550790068,148.716921360125,2.25473044463059
10.6860787720072,172.770890571376,2.59527393435523
16.3341602258851,101.56076570316,2.00140854816255
11.6952354888453,101.060104923749,2.32753064085878
13.4895243334407,95.6512131732099,2.19371398610354
8.99623730134735,94.5674969686017,2.59168055152277
11.6119929527157,252.166555477957,2.58132601345792
12.7422618214529,158.958128632702,2.36847325252426
12.2993520681821,150.470233279082,2.39454775486745
14.9492806949194,142.900820752672,2.19334287355079
10.0890371555131,98.3799852406289,2.46714558763576
12.973250307882,401.78213987218,2.52418156020105
12.7040592502461,182.498404016984,2.40900653728129
14.020923318372,107.843982344004,2.18662142339564
12.6107927913786,136.464003156247,2.33454884015633
13.8531559115798,747.186849469269,2.51680052254687
17.3174583039905,140.288887240947,2.03390977155725
13.2879606271184,84.9670976416094,2.16073791068827
12.6314696927761,112.967042621536,2.27836004376851
12.5563592959254,138.575872989467,2.34842050836223
11.5908518212244,99.0243243218789,2.32868769936428
8.83813096494404,85.6619790594572,2.56768124631552
8.91101138417093,85.4406924516917,2.56218078386355
14.0423986018796,100.125253335654,2.15775885600919
17.350806362041,153.011315294815,2.0519448255665
11.1915165133924,153.25924417605,2.50093565359586
17.7303746515496,147.13879346306,2.02018688088257
9.30322571086756,91.8064186309829,2.54445512519373
12.4301269787906,164.221188115324,2.40898330557824
11.113033078151,112.977932385795,2.42455290060188
16.801645087218,132.043532570648,2.05331281509461
13.0748097103995,96.4077808533649,2.23085830840714
14.3148253874356,104.6996961297,2.15253165157665
17.7754843898767,358.220031841309,2.16357844267607
15.8704223527917,185.534255472561,2.18491144088599
9.92588139178481,92.4903186931987,2.46162494910368
15.0164231470178,101.603612643129,2.09552143450558
10.7783581372141,129.412656655661,2.49378330444613
9.9312417632418,95.3534207602836,2.46935916161786
16.5833366532542,111.466678740961,2.02019650372697
11.3540856613029,90.2955683320028,2.31367168716241
14.6821622782461,86.3182381743134,2.07195332878416
10.3850163836759,144.817000611512,2.58095232430801
13.1592386525517,86.1252355597388,2.18711092488819
9.56748230663008,82.7027533885405,2.46585402849541
15.003522491442,86.9805075906537,2.05138350457134
13.8567827093758,94.9027507913926,2.15560901257365
12.630547850208,103.198926251672,2.24404267728349
10.8934447493822,106.107132432257,2.42908780338482
11.2753798205649,192.479473651686,2.5547978401645
17.055812173853,20314.9320704588,2.39904797123791
15.8002917503059,98.3762570900285,2.03280711453964
11.4590556593518,131.218133864382,2.44610209660354
12.044684272542,94.5745206819452,2.27066117774172
12.5484342769971,290.044828112651,2.51258895504719
16.5452541553859,112.074982231008,2.02854979400019
15.8931369229231,101.039987779036,2.03728717075561
9.83243322672945,112.533474562061,2.56275164011222
14.096581783942,87.8625283450945,2.12118748920201
9.70392165473629,100.823838764482,2.53505767311249
14.185342998551,83.365815166239,2.09430150543682
13.6518335990723,141.758497935808,2.25883338014533
16.4487749534377,113.942991558791,2.03822081548859
16.3968918680064,106.904749579699,2.0204249068276
10.9369432803407,72.1897782162475,2.25370138785101
16.9512058521089,920.739838237144,2.29757727181913
14.3048191501346,94.9562803227847,2.12169741026896
13.3981902740811,89.9812630000179,2.17857309359666
10.5639366464768,81.5397958098803,2.35472132232553
13.9016059393869,110.252772075496,2.20819746411989
9.26597300152782,85.2088581835968,2.51375075268097
13.4936528780915,94.3251656344446,2.19051570399368
14.5065080537804,106.59375519572,2.14503294917914
14.6822546196227,118.522811751558,2.16065011150558
15.9666938335929,94.7550775772676,2.01085559177631
11.1750927881741,99.5683475848011,2.3782370495315
16.5741367302687,188.349788788673,2.14024103418229
12.9723998201251,111.537879379223,2.24027641685156
10.6779055601268,119.692566961735,2.48575015259814
12.9487254614708,83.5286144019028,2.19253378474317
13.153275535747,87.0838827038951,2.18489937010665
17.326149156937,123.108825406633,2.00019795318161
13.8183573215205,79.9163545914746,2.10881089191713
10.9877981262179,96.7878101274946,2.38141282329659
16.5794799022613,150.865691377013,2.09753100888022
14.5981118538356,146.885982775493,2.23299609782714
17.8252903843851,198.896764125121,2.07713063448741
19.4883168112172,356.768449704667,2.06938582012249
10.9038317659742,82.7471161577269,2.32930084860292
9.52862630577029,106.213759206113,2.58242225412834
13.5639533619236,81.7483115569828,2.12754595892726
16.007033609861,102.434062058428,2.03689855343543
15.3989391416304,99.1368279759875,2.07043986293755
16.7388008239448,226.063857292462,2.16226180865207
11.6702950944716,99.9105857674083,2.32498196004803
13.2318004172997,306.083237906332,2.45713741497243
14.7778856599021,85.9051846750658,2.06461881404759
11.7589754439136,113.880397367914,2.36826587920061
9.99649281194256,109.341511622717,2.53296765467554
15.222139656376,117.877279414159,2.1219371037937
12.921220564573,143.558092009609,2.32807958932606
15.3833458268736,244.933758460217,2.24762207323345
15.506549394638,110.366421456454,2.08758682744067
15.1625473168559,91.4889258409852,2.05746639868082
11.1581703684517,78.4560138599844,2.28762416742412
11.9564473053482,87.5498806818045,2.25144419863364
13.669423057171,84.7075900886368,2.13570059054199
9.53856150442901,86.8268692627413,2.49622921725169
15.2558500210678,81.6749608701677,2.00782863912833
12.8776214891104,158.942810049934,2.35615684065982
10.6812552603102,118.566957882613,2.48195505757971
11.4975456478239,83.4690305887977,2.28173736794884
11.0820681943438,99.2665411423543,2.38503570162864
8.93765356878883,80.2705500390359,2.5342044301132
16.6197408710331,127.288372180745,2.05971683585576
11.3695726736261,100.591578215684,2.36241959575174
19.6927024317964,324.911856516759,2.04819201557523
10.4866115114314,81.7706663003319,2.37387603604379
12.5716989644142,107.300017149815,2.27299314569276
11.1932274587048,97.6083333900705,2.3695346240567
13.2326537789022,83.5011341265723,2.16685602723296
11.1644505970921,91.0433194977606,2.35003778701831
15.0787248995425,91.5982169410166,2.06558046691137
13.1774957586111,83.0940212098087,2.16970508780765
9.40167478228711,100.372087273955,2.57511896323989
17.213010609237,166.556752139371,2.08046516527812
12.3046400811697,95.4413975845676,2.25101107466274
10.0200332320993,71.2990888717645,2.35415036507493
9.1779058158323,83.4930354292398,2.523902200994
9.55209190474008,80.6465090054709,2.45795763285253
10.4657941498771,79.8669862720057,2.36875405006596
17.2045094784568,451.511782729279,2.22929672289028
12.9660314830157,131.554370098084,2.30241275888445
10.6674314713129,80.697226674345,2.34534281711823
10.3128164904087,132.991632047295,2.5689367967981
12.2186235905982,109.136314957673,2.31042490987302
15.2786039471592,82.7863022927797,2.0170284387986
10.5967341440997,76.8678777360556,2.33564339606413
9.10614721188363,75.7338179091548,2.49090001804456
10.4744420954699,74.932653172638,2.33417928370398
11.1737312016136,81.7276787746479,2.29878093789947
13.9702547784907,91.2230114055363,2.14450435951746
10.5571082394146,81.7961768908092,2.37008914187982
12.3886365035234,169.710126462689,2.42719316628207
9.0321261391709,92.668828068821,2.59443415311219
9.24997203811475,96.1772460295266,2.5857404720583
10.3360081294446,86.9074999020681,2.41471796134984
13.872159271833,970.209904844942,2.54055511263094
8.94401919023274,80.6496428404144,2.54336675596896
9.21518922564338,93.9810581208917,2.57819433479207
15.359832404934,104.054442667637,2.08338591417863
13.3633596802892,88.8149731120583,2.18398628366858
9.50142930602631,92.5907495732278,2.53311740618395
11.0261191469768,129.601086792367,2.47081777419199
10.058231680171,98.4107448334444,2.48869426479759
15.2608137029314,93.9816672153362,2.0682622460645
9.0843089751087,80.8845465016801,2.51967456538517
11.4532555681519,166.70647683443,2.5097436499844
10.58002535547,87.9045274900866,2.39734588070958
9.25675800011041,92.8508198588877,2.56851892076711
8.94089181678888,69.6459992446323,2.45859603509027
9.65408142881054,96.5852316458484,2.53038823951985
10.4190536972114,70.9514378527648,2.31603122989985
10.2193421737911,79.8814549187359,2.40188690060574
14.971740304679,75.3921013068463,2.00740465059415
14.5342923938942,77.4575353191074,2.05107908431079
13.5779571127135,160.622862630695,2.3092981309942
10.6632698947731,83.3886507561893,2.367948702521
11.3037405698886,82.4885754836521,2.29866141907907
9.57744959653047,91.1253335961716,2.5164742146215
8.73753404377718,79.29624763243,2.56028612371057
14.4423330428953,103.354101326281,2.14611351485169
13.198770476552,91.0451216593709,2.21467752676758
8.87448570122416,77.893630946674,2.53477845178775
10.4925748154013,93.5222909062633,2.43990908062577
13.2088590146921,78.2174673048922,2.14793705120005
15.0197973173327,84.6976942994329,2.04894758844308
14.1731736942565,94.0828007486292,2.13904223673064
13.9927274268548,99.8718043219918,2.17571818538694
11.4528979816606,84.622619148186,2.2925676846537
12.7372375893561,113.890994271563,2.28617543753341
18.4718319813709,383.703308590569,2.13258846350443
16.2620491799229,113.037999307926,2.05325841821678
14.6282737948995,82.6123315684269,2.06806118682882
9.17756051934169,66.1997298614967,2.43375471025263
16.8408270302741,173.866526357996,2.1150372020732
10.8865720599672,85.7204848295185,2.35260480324314
14.6307731437978,99.8464748257473,2.12592715099287
10.7640537784248,84.0680234733291,2.35972595033771
14.5853564695472,127.470230517546,2.19928290146655
12.0780616023281,74.3352499549811,2.23156552523506
11.927157378287,95.9469518822361,2.29581748361933
12.9376431442029,69.8470946247925,2.12384577765128
13.5831461438976,79.9592079930231,2.1262523583743
11.1738926000067,81.2543233302391,2.30051763102125
9.08681473232107,76.8589501879424,2.50360510841707
15.9905297149042,97.035657323844,2.0275725302601
10.212774038943,103.963405811151,2.49092829984452
11.4609873671688,98.9286932950424,2.35678884750513
10.6374837376598,98.5136179526059,2.44793137832771
10.3589577162763,76.4067492073403,2.36916484841758
10.211970318124,99.0832181802694,2.47024094918978
14.4508222766384,121.54821398023,2.19758393194002
17.6582037365914,220.278218173013,2.10675944741954
9.38344843112202,81.9243555826648,2.49032021998116
9.19023447961721,72.9207938599471,2.45265108490163
10.2420984644874,74.5016741803454,2.36748921830155
9.90948719016338,118.791843607541,2.58114932921693
12.2642098905142,102.992184300845,2.29153048108293
11.4091655470966,90.5878724593799,2.32518335162619
10.0317844235414,102.270011450862,2.50414745278253
12.5369139324177,252.274279476098,2.49468581334098
11.2659335166208,97.9730490971183,2.37286639845842
12.3846200743797,77.8641693161053,2.225618811913
10.0671240764862,71.9480851527809,2.36664825311462
14.8513621048032,79.7898394560684,2.03813610294189
15.7903824056489,135.24985696413,2.12342677090149
15.2059123564055,110.970794008902,2.11965924773578
17.8913859358977,213.389717503058,2.08680469734952
14.1293028022205,91.9973254873906,2.13733973004079
10.7762166154673,73.5679576477129,2.29511833772636
10.6466713084463,70.9088752862065,2.30002491297321
13.5897184831921,86.1225970122305,2.15544842955034
11.5912405508611,66.2219502913609,2.23204611341133
16.7493783352764,246.171621647328,2.1831925433837
10.5881944256815,85.334084657186,2.39603442879747
16.3261728098038,176.791874052396,2.15257872308986
13.4646938728038,97.5792312883095,2.22064691104334
13.2869815909563,967.593122889862,2.59783632209291
11.4423205880662,119.427380184573,2.42273501407562
12.6427371803727,140.963431920056,2.35434302480504
13.8869989458654,95.2063608824686,2.16549094957815
10.9059092039747,68.6427234672414,2.24830048397335
12.1668469927897,201.816885627282,2.48385672835684
11.8864708145788,65.6710620418755,2.20404612814113
12.2818538467558,106.712182666903,2.29918543222141
14.3052270439678,97.725399188376,2.14492131773001
10.6702447245018,93.6064870925603,2.41528130112647
10.2307270962596,118.768908222023,2.54799130069609
15.0730889461145,104.514613709701,2.11251053507491
9.63583365720948,84.2967576424075,2.47313341377577
11.1482562764502,80.9090803113684,2.30873049800655
15.5078523499576,96.9322254566167,2.06464074781287
10.1082843133446,84.3420721710534,2.446860058733
11.9883650195431,151.063028272806,2.44149969602747
12.499384489126,76.5587461040086,2.21022537013676
10.0157149445707,105.952414022068,2.53509757348809
10.6116655431882,94.059036198652,2.42888324135163
13.2761089310772,97.9711883798611,2.23056820192332
15.258019525802,84.7736719509582,2.0373528991289
9.97680472413828,78.3037913337382,2.41670395323877
14.6196760972791,96.0370115824528,2.12103463303652
9.49669514750927,70.4919217313419,2.43231619538781
9.85012707809767,77.9054169595061,2.44208141228951
11.54315752861,97.2358649937521,2.3450698629428
18.6424224740411,308.300966599303,2.10076565043052
